Time left;Time right;Open;High;Median;Low;Close;Typical;Volume;Quote asset volume;Weighted;
2026-07-03 03:14:00.000;2026-07-03 03:14:59.999;29740.25;29746.5;29743.375;29740.25;29746.25;29744.333333333332;43;0;29744.8125
2026-07-03 03:15:00.000;2026-07-03 03:15:59.999;29746.75;29754.25;29749.625;29745;29753;29750.75;66;0;29751.3125
2026-07-03 03:16:00.000;2026-07-03 03:16:59.999;29752.25;29756.25;29754.125;29752;29752;29753.416666666668;46;0;29753.0625
2026-07-03 03:17:00.000;2026-07-03 03:17:59.999;29752.5;29755;29752;29749;29754.5;29752.833333333332;39;0;29753.25
2026-07-03 03:18:00.000;2026-07-03 03:18:59.999;29755;29755;29752.375;29749.75;29751.25;29752;20;0;29751.8125
2026-07-03 03:19:00.000;2026-07-03 03:19:59.999;29751.5;29752.75;29750.25;29747.75;29752;29750.833333333332;36;0;29751.125
2026-07-03 03:20:00.000;2026-07-03 03:20:59.999;29750.5;29758;29754.25;29750.5;29756;29754.833333333332;43;0;29755.125
2026-07-03 03:21:00.000;2026-07-03 03:21:59.999;29756.75;29756.75;29754.375;29752;29753.25;29754;42;0;29753.8125
2026-07-03 03:22:00.000;2026-07-03 03:22:59.999;29752.25;29755.75;29754;29752.25;29755.25;29754.416666666668;8;0;29754.625
2026-07-03 03:23:00.000;2026-07-03 03:23:59.999;29756.25;29757.5;29753;29748.5;29749;29751.666666666668;26;0;29751
2026-07-03 03:24:00.000;2026-07-03 03:24:59.999;29748;29749.5;29747.625;29745.75;29746;29747.083333333332;35;0;29746.8125
2026-07-03 03:25:00.000;2026-07-03 03:25:59.999;29745;29750;29746.875;29743.75;29744.5;29746.083333333332;53;0;29745.6875
2026-07-03 03:26:00.000;2026-07-03 03:26:59.999;29745;29749;29745.5;29742;29749;29746.666666666668;21;0;29747.25
2026-07-03 03:27:00.000;2026-07-03 03:27:59.999;29749;29755;29751.5;29748;29753.5;29752.166666666668;22;0;29752.5
2026-07-03 03:28:00.000;2026-07-03 03:28:59.999;29753.75;29755.25;29753.75;29752.25;29755.25;29754.25;22;0;29754.5
2026-07-03 03:29:00.000;2026-07-03 03:29:59.999;29754.5;29761.75;29757.875;29754;29761;29758.916666666668;95;0;29759.4375
2026-07-03 03:30:00.000;2026-07-03 03:30:59.999;29760.75;29773.5;29767.125;29760.75;29770;29768.083333333332;200;0;29768.5625
2026-07-03 03:31:00.000;2026-07-03 03:31:59.999;29770.75;29775.25;29771;29766.75;29767.25;29769.75;88;0;29769.125
2026-07-03 03:32:00.000;2026-07-03 03:32:59.999;29765.5;29766.5;29762.75;29759;29764.5;29763.333333333332;50;0;29763.625
2026-07-03 03:33:00.000;2026-07-03 03:33:59.999;29763.5;29764.5;29761.5;29758.5;29760.25;29761.083333333332;41;0;29760.875
2026-07-03 03:34:00.000;2026-07-03 03:34:59.999;29758;29761.75;29757.5;29753.25;29755.25;29756.75;54;0;29756.375
2026-07-03 03:35:00.000;2026-07-03 03:35:59.999;29758.5;29759.75;29753.625;29747.5;29747.75;29751.666666666668;66;0;29750.6875
2026-07-03 03:36:00.000;2026-07-03 03:36:59.999;29748.25;29751;29748.125;29745.25;29747;29747.75;60;0;29747.5625
2026-07-03 03:37:00.000;2026-07-03 03:37:59.999;29747.25;29749.5;29742.875;29736.25;29739;29741.583333333332;86;0;29740.9375
2026-07-03 03:38:00.000;2026-07-03 03:38:59.999;29738.5;29744.5;29739.875;29735.25;29743.5;29741.083333333332;73;0;29741.6875
2026-07-03 03:39:00.000;2026-07-03 03:39:59.999;29743.25;29744.5;29740.25;29736;29736;29738.833333333332;26;0;29738.125
2026-07-03 03:40:00.000;2026-07-03 03:40:59.999;29735.75;29739;29735.5;29732;29732;29734.333333333332;77;0;29733.75
2026-07-03 03:41:00.000;2026-07-03 03:41:59.999;29733;29738;29734.5;29731;29732.25;29733.75;39;0;29733.375
2026-07-03 03:42:00.000;2026-07-03 03:42:59.999;29731;29737;29733.5;29730;29733;29733.333333333332;80;0;29733.25
2026-07-03 03:43:00.000;2026-07-03 03:43:59.999;29732;29732;29728;29724;29724.5;29726.833333333332;100;0;29726.25
2026-07-03 03:44:00.000;2026-07-03 03:44:59.999;29725;29728.25;29724.125;29720;29723;29723.75;108;0;29723.5625
2026-07-03 03:45:00.000;2026-07-03 03:45:59.999;29722.5;29727;29722.375;29717.75;29725;29723.25;117;0;29723.6875
2026-07-03 03:46:00.000;2026-07-03 03:46:59.999;29726;29741;29733;29725;29741;29735.666666666668;117;0;29737
2026-07-03 03:47:00.000;2026-07-03 03:47:59.999;29740.5;29744;29741.75;29739.5;29744;29742.5;72;0;29742.875
2026-07-03 03:48:00.000;2026-07-03 03:48:59.999;29744.5;29746;29743.875;29741.75;29743.5;29743.75;40;0;29743.6875
2026-07-03 03:49:00.000;2026-07-03 03:49:59.999;29743.5;29751.5;29744.625;29737.75;29751;29746.75;71;0;29747.8125
2026-07-03 03:50:00.000;2026-07-03 03:50:59.999;29750.75;29752.5;29749.375;29746.25;29746.75;29748.5;67;0;29748.0625
2026-07-03 03:51:00.000;2026-07-03 03:51:59.999;29745.25;29753;29749;29745;29752.75;29750.25;41;0;29750.875
2026-07-03 03:52:00.000;2026-07-03 03:52:59.999;29752;29754.75;29752.625;29750.5;29753.25;29752.833333333332;39;0;29752.9375
2026-07-03 03:53:00.000;2026-07-03 03:53:59.999;29751.25;29751.25;29746.75;29742.25;29744.5;29746;85;0;29745.625
2026-07-03 03:54:00.000;2026-07-03 03:54:59.999;29745.75;29749;29745.375;29741.75;29745.75;29745.5;39;0;29745.5625
2026-07-03 03:55:00.000;2026-07-03 03:55:59.999;29745.5;29752.5;29748.375;29744.25;29752.5;29749.75;24;0;29750.4375
2026-07-03 03:56:00.000;2026-07-03 03:56:59.999;29753;29759.25;29756.125;29753;29758.75;29757;79;0;29757.4375
2026-07-03 03:57:00.000;2026-07-03 03:57:59.999;29759;29766.5;29761.375;29756.25;29765;29762.583333333332;98;0;29763.1875
2026-07-03 03:58:00.000;2026-07-03 03:58:59.999;29765.5;29769.75;29765.375;29761;29768;29766.25;99;0;29766.6875
2026-07-03 03:59:00.000;2026-07-03 03:59:59.999;29766.5;29769.5;29767.125;29764.75;29767.5;29767.25;39;0;29767.3125
2026-07-03 04:00:00.000;2026-07-03 04:00:59.999;29769.25;29772.5;29768.25;29764;29766;29767.5;78;0;29767.125
2026-07-03 04:01:00.000;2026-07-03 04:01:59.999;29767.5;29773;29770;29767;29770.75;29770.25;24;0;29770.375
2026-07-03 04:02:00.000;2026-07-03 04:02:59.999;29768.25;29776.25;29771.875;29767.5;29776;29773.25;58;0;29773.9375
2026-07-03 04:03:00.000;2026-07-03 04:03:59.999;29776.5;29777;29774;29771;29776.75;29774.916666666668;55;0;29775.375
2026-07-03 04:04:00.000;2026-07-03 04:04:59.999;29775.5;29776.75;29773.125;29769.5;29772.5;29772.916666666668;76;0;29772.8125
2026-07-03 04:05:00.000;2026-07-03 04:05:59.999;29773;29775;29773;29771;29774.25;29773.416666666668;43;0;29773.625
2026-07-03 04:06:00.000;2026-07-03 04:06:59.999;29776;29777.5;29774.625;29771.75;29775;29774.75;52;0;29774.8125
2026-07-03 04:07:00.000;2026-07-03 04:07:59.999;29776;29776;29774.625;29773.25;29774.25;29774.5;25;0;29774.4375
2026-07-03 04:08:00.000;2026-07-03 04:08:59.999;29773.25;29775;29772.25;29769.5;29774.25;29772.916666666668;24;0;29773.25
2026-07-03 04:09:00.000;2026-07-03 04:09:59.999;29772.75;29777.25;29774.5;29771.75;29776;29775;59;0;29775.25
2026-07-03 04:10:00.000;2026-07-03 04:10:59.999;29777;29777;29772.25;29767.5;29774.25;29772.916666666668;63;0;29773.25
2026-07-03 04:11:00.000;2026-07-03 04:11:59.999;29772.75;29780.75;29776.375;29772;29778.25;29777;80;0;29777.3125
2026-07-03 04:12:00.000;2026-07-03 04:12:59.999;29779;29780;29778.25;29776.5;29778.75;29778.416666666668;49;0;29778.5
2026-07-03 04:13:00.000;2026-07-03 04:13:59.999;29777;29781;29779;29777;29780.25;29779.416666666668;30;0;29779.625
2026-07-03 04:14:00.000;2026-07-03 04:14:59.999;29781.25;29786.75;29783.75;29780.75;29785.5;29784.333333333332;106;0;29784.625
2026-07-03 04:15:00.000;2026-07-03 04:15:59.999;29785.75;29785.75;29784.125;29782.5;29784.25;29784.166666666668;44;0;29784.1875
2026-07-03 04:16:00.000;2026-07-03 04:16:59.999;29785.25;29787.25;29784.875;29782.5;29786;29785.25;37;0;29785.4375
2026-07-03 04:17:00.000;2026-07-03 04:17:59.999;29784.5;29788;29786.25;29784.5;29787;29786.5;54;0;29786.625
2026-07-03 04:18:00.000;2026-07-03 04:18:59.999;29786;29790.5;29788.25;29786;29787;29787.833333333332;86;0;29787.625
2026-07-03 04:19:00.000;2026-07-03 04:19:59.999;29788.75;29791.5;29789.75;29788;29790.25;29789.916666666668;87;0;29790
2026-07-03 04:20:00.000;2026-07-03 04:20:59.999;29790.25;29792.75;29790.125;29787.5;29790.25;29790.166666666668;100;0;29790.1875
2026-07-03 04:21:00.000;2026-07-03 04:21:59.999;29788.75;29793.5;29790.875;29788.25;29792.25;29791.333333333332;69;0;29791.5625
2026-07-03 04:22:00.000;2026-07-03 04:22:59.999;29792.5;29793.5;29790.75;29788;29791.75;29791.083333333332;44;0;29791.25
2026-07-03 04:23:00.000;2026-07-03 04:23:59.999;29792;29793.75;29792.5;29791.25;29793.75;29792.916666666668;77;0;29793.125
2026-07-03 04:24:00.000;2026-07-03 04:24:59.999;29793.5;29796.5;29794.125;29791.75;29795;29794.416666666668;81;0;29794.5625
2026-07-03 04:25:00.000;2026-07-03 04:25:59.999;29794.5;29795.25;29793.125;29791;29791.25;29792.5;82;0;29792.1875
2026-07-03 04:26:00.000;2026-07-03 04:26:59.999;29792.5;29797.25;29794.125;29791;29797.25;29795.166666666668;61;0;29795.6875
2026-07-03 04:27:00.000;2026-07-03 04:27:59.999;29796.5;29802;29799.25;29796.5;29798;29798.833333333332;215;0;29798.625
2026-07-03 04:28:00.000;2026-07-03 04:28:59.999;29799.25;29803.25;29800.375;29797.5;29800;29800.25;117;0;29800.1875
2026-07-03 04:29:00.000;2026-07-03 04:29:59.999;29799.25;29802;29799.25;29796.5;29802;29800.166666666668;62;0;29800.625
2026-07-03 04:30:00.000;2026-07-03 04:30:59.999;29804;29804.75;29801;29797.25;29797.75;29799.916666666668;73;0;29799.375
2026-07-03 04:31:00.000;2026-07-03 04:31:59.999;29796.75;29807.25;29801.625;29796;29804;29802.416666666668;86;0;29802.8125
2026-07-03 04:32:00.000;2026-07-03 04:32:59.999;29804.5;29805.25;29804.125;29803;29804.75;29804.333333333332;47;0;29804.4375
2026-07-03 04:33:00.000;2026-07-03 04:33:59.999;29804.75;29805.5;29802;29798.5;29799.25;29801.083333333332;53;0;29800.625
2026-07-03 04:34:00.000;2026-07-03 04:34:59.999;29800.25;29802;29796.25;29790.5;29790.5;29794.333333333332;90;0;29793.375
2026-07-03 04:35:00.000;2026-07-03 04:35:59.999;29792;29793.5;29790.125;29786.75;29793;29791.083333333332;101;0;29791.5625
2026-07-03 04:36:00.000;2026-07-03 04:36:59.999;29793;29806;29799.5;29793;29805.5;29801.5;72;0;29802.5
2026-07-03 04:37:00.000;2026-07-03 04:37:59.999;29805.5;29806;29800.5;29795;29795;29798.666666666668;82;0;29797.75
2026-07-03 04:38:00.000;2026-07-03 04:38:59.999;29794.5;29801.25;29797.125;29793;29800.75;29798.333333333332;41;0;29798.9375
2026-07-03 04:39:00.000;2026-07-03 04:39:59.999;29801.25;29807.5;29804.125;29800.75;29805.75;29804.666666666668;43;0;29804.9375
2026-07-03 04:40:00.000;2026-07-03 04:40:59.999;29806.25;29811.25;29807.875;29804.5;29804.5;29806.75;142;0;29806.1875
2026-07-03 04:41:00.000;2026-07-03 04:41:59.999;29805;29807.5;29804.75;29802;29806;29805.166666666668;51;0;29805.375
2026-07-03 04:42:00.000;2026-07-03 04:42:59.999;29806.5;29812;29809.125;29806.25;29812;29810.083333333332;81;0;29810.5625
2026-07-03 04:43:00.000;2026-07-03 04:43:59.999;29810.5;29814.25;29810.75;29807.25;29809.75;29810.416666666668;85;0;29810.25
2026-07-03 04:44:00.000;2026-07-03 04:44:59.999;29807;29808.25;29807.25;29806.25;29806.25;29806.916666666668;16;0;29806.75
2026-07-03 04:45:00.000;2026-07-03 04:45:59.999;29807;29811.5;29809.25;29807;29808;29808.833333333332;29;0;29808.625
2026-07-03 04:46:00.000;2026-07-03 04:46:59.999;29808.5;29810.5;29807.125;29803.75;29807.5;29807.25;51;0;29807.3125
2026-07-03 04:47:00.000;2026-07-03 04:47:59.999;29808.75;29809.25;29804.5;29799.75;29801.25;29803.416666666668;60;0;29802.875
2026-07-03 04:48:00.000;2026-07-03 04:48:59.999;29800.5;29801.75;29800;29798.25;29801;29800.333333333332;45;0;29800.5
2026-07-03 04:49:00.000;2026-07-03 04:49:59.999;29800.75;29805.25;29800.625;29796;29797;29799.416666666668;69;0;29798.8125
2026-07-03 04:50:00.000;2026-07-03 04:50:59.999;29795;29799.5;29795.5;29791.5;29799.25;29796.75;67;0;29797.375
2026-07-03 04:51:00.000;2026-07-03 04:51:59.999;29798.25;29807.5;29802.875;29798.25;29807;29804.25;87;0;29804.9375
2026-07-03 04:52:00.000;2026-07-03 04:52:59.999;29808;29815.5;29811.75;29808;29813;29812.166666666668;84;0;29812.375
2026-07-03 04:53:00.000;2026-07-03 04:53:59.999;29812.5;29820;29812.875;29805.75;29810.5;29812.083333333332;201;0;29811.6875
2026-07-03 04:54:00.000;2026-07-03 04:54:59.999;29809.25;29813.5;29811.375;29809.25;29810.25;29811;47;0;29810.8125
2026-07-03 04:55:00.000;2026-07-03 04:55:59.999;29810.75;29812.25;29807.625;29803;29807;29807.416666666668;76;0;29807.3125
2026-07-03 04:56:00.000;2026-07-03 04:56:59.999;29807.25;29810;29807.875;29805.75;29808;29807.916666666668;51;0;29807.9375
2026-07-03 04:57:00.000;2026-07-03 04:57:59.999;29806;29806.5;29804.75;29803;29806;29805.166666666668;35;0;29805.375
2026-07-03 04:58:00.000;2026-07-03 04:58:59.999;29806;29808.25;29806.875;29805.5;29807;29806.916666666668;18;0;29806.9375
2026-07-03 04:59:00.000;2026-07-03 04:59:59.999;29806.75;29807;29804.625;29802.25;29802.25;29803.833333333332;43;0;29803.4375
2026-07-03 05:00:00.000;2026-07-03 05:00:59.999;29803.75;29811.75;29805.125;29798.5;29811.5;29807.25;120;0;29808.3125
2026-07-03 05:01:00.000;2026-07-03 05:01:59.999;29812.25;29813.5;29806.25;29799;29800.75;29804.416666666668;73;0;29803.5
2026-07-03 05:02:00.000;2026-07-03 05:02:59.999;29800;29803.25;29798.125;29793;29793;29796.416666666668;114;0;29795.5625
2026-07-03 05:03:00.000;2026-07-03 05:03:59.999;29792.5;29830;29809.625;29789.25;29825.5;29814.916666666668;537;0;29817.5625
2026-07-03 05:04:00.000;2026-07-03 05:04:59.999;29825.25;29834.25;29824.875;29815.5;29822.5;29824.083333333332;357;0;29823.6875
2026-07-03 05:05:00.000;2026-07-03 05:05:59.999;29820.25;29820.25;29817.125;29814;29818.25;29817.5;97;0;29817.6875
2026-07-03 05:06:00.000;2026-07-03 05:06:59.999;29819.5;29825.25;29820.875;29816.5;29821.5;29821.083333333332;95;0;29821.1875
2026-07-03 05:07:00.000;2026-07-03 05:07:59.999;29820.75;29822.25;29819.625;29817;29822.25;29820.5;35;0;29820.9375
2026-07-03 05:08:00.000;2026-07-03 05:08:59.999;29823;29823;29819.5;29816;29816;29818.333333333332;37;0;29817.75
2026-07-03 05:09:00.000;2026-07-03 05:09:59.999;29815.5;29817.25;29814.375;29811.5;29814.75;29814.5;38;0;29814.5625
2026-07-03 05:10:00.000;2026-07-03 05:10:59.999;29814.5;29833.75;29824;29814.25;29823.25;29823.75;280;0;29823.625
2026-07-03 05:11:00.000;2026-07-03 05:11:59.999;29822.5;29834;29825.5;29817;29825.25;29825.416666666668;252;0;29825.375
2026-07-03 05:12:00.000;2026-07-03 05:12:59.999;29824.25;29826.75;29822.5;29818.25;29826.75;29823.916666666668;58;0;29824.625
2026-07-03 05:13:00.000;2026-07-03 05:13:59.999;29826.5;29827.25;29822.875;29818.5;29823;29822.916666666668;53;0;29822.9375
2026-07-03 05:14:00.000;2026-07-03 05:14:59.999;29822.75;29826.75;29824;29821.25;29822.25;29823.416666666668;20;0;29823.125
2026-07-03 05:15:00.000;2026-07-03 05:15:59.999;29823;29825.5;29820.5;29815.5;29825.5;29822.166666666668;55;0;29823
2026-07-03 05:16:00.000;2026-07-03 05:16:59.999;29823.75;29826;29822.625;29819.25;29824.75;29823.333333333332;26;0;29823.6875
2026-07-03 05:17:00.000;2026-07-03 05:17:59.999;29826.25;29826.25;29823.875;29821.5;29822;29823.25;29;0;29822.9375
2026-07-03 05:18:00.000;2026-07-03 05:18:59.999;29821;29825.25;29823.125;29821;29821.75;29822.666666666668;27;0;29822.4375
2026-07-03 05:19:00.000;2026-07-03 05:19:59.999;29822.25;29824.75;29822.125;29819.5;29824;29822.75;25;0;29823.0625
2026-07-03 05:20:00.000;2026-07-03 05:20:59.999;29821.75;29822;29816.875;29811.75;29814.75;29816.166666666668;99;0;29815.8125
2026-07-03 05:21:00.000;2026-07-03 05:21:59.999;29813.5;29813.5;29811.25;29809;29810.25;29810.916666666668;61;0;29810.75
2026-07-03 05:22:00.000;2026-07-03 05:22:59.999;29812;29812.5;29805.625;29798.75;29801;29804.083333333332;103;0;29803.3125
2026-07-03 05:23:00.000;2026-07-03 05:23:59.999;29800.25;29806.25;29800.375;29794.5;29800.25;29800.333333333332;158;0;29800.3125
2026-07-03 05:24:00.000;2026-07-03 05:24:59.999;29799;29806.5;29802.625;29798.75;29804.25;29803.166666666668;63;0;29803.4375
2026-07-03 05:25:00.000;2026-07-03 05:25:59.999;29803.75;29809;29805;29801;29804.25;29804.75;65;0;29804.625
2026-07-03 05:26:00.000;2026-07-03 05:26:59.999;29804.25;29826.5;29815.125;29803.75;29821;29817.083333333332;161;0;29818.0625
2026-07-03 05:27:00.000;2026-07-03 05:27:59.999;29822.25;29825.25;29819.125;29813;29815;29817.75;128;0;29817.0625
2026-07-03 05:28:00.000;2026-07-03 05:28:59.999;29812.25;29816;29811.375;29806.75;29811;29811.25;67;0;29811.1875
2026-07-03 05:29:00.000;2026-07-03 05:29:59.999;29812.5;29812.75;29809.875;29807;29809.75;29809.833333333332;22;0;29809.8125
2026-07-03 05:30:00.000;2026-07-03 05:30:59.999;29808.75;29820;29812.375;29804.75;29818.25;29814.333333333332;121;0;29815.3125
2026-07-03 05:31:00.000;2026-07-03 05:31:59.999;29820.25;29830;29824.5;29819;29824.25;29824.416666666668;100;0;29824.375
2026-07-03 05:32:00.000;2026-07-03 05:32:59.999;29825.75;29828;29824.25;29820.5;29826;29824.833333333332;48;0;29825.125
2026-07-03 05:33:00.000;2026-07-03 05:33:59.999;29827;29833.25;29828.5;29823.75;29824.25;29827.083333333332;165;0;29826.375
2026-07-03 05:34:00.000;2026-07-03 05:34:59.999;29825.75;29828.5;29826.25;29824;29827.5;29826.666666666668;56;0;29826.875
2026-07-03 05:35:00.000;2026-07-03 05:35:59.999;29829;29833.5;29829.75;29826;29826.75;29828.75;25;0;29828.25
2026-07-03 05:36:00.000;2026-07-03 05:36:59.999;29828;29829;29827.375;29825.75;29827.5;29827.416666666668;78;0;29827.4375
2026-07-03 05:37:00.000;2026-07-03 05:37:59.999;29824.5;29841.5;29831.25;29821;29839;29833.833333333332;254;0;29835.125
2026-07-03 05:38:00.000;2026-07-03 05:38:59.999;29837.75;29839.25;29834.625;29830;29832;29833.75;52;0;29833.3125
2026-07-03 05:39:00.000;2026-07-03 05:39:59.999;29831.5;29833;29830;29827;29831;29830.333333333332;48;0;29830.5
2026-07-03 05:40:00.000;2026-07-03 05:40:59.999;29833.25;29834;29832;29830;29832;29832;28;0;29832
2026-07-03 05:41:00.000;2026-07-03 05:41:59.999;29831;29833;29829.75;29826.5;29828.75;29829.416666666668;31;0;29829.25
2026-07-03 05:42:00.000;2026-07-03 05:42:59.999;29828.75;29829.25;29823.625;29818;29827.5;29824.916666666668;120;0;29825.5625
2026-07-03 05:43:00.000;2026-07-03 05:43:59.999;29827.75;29827.75;29823.75;29819.75;29821.5;29823;32;0;29822.625
2026-07-03 05:44:00.000;2026-07-03 05:44:59.999;29820.25;29822.25;29820.125;29818;29819.75;29820;29;0;29819.9375
2026-07-03 05:45:00.000;2026-07-03 05:45:59.999;29820.75;29826.25;29822.625;29819;29819;29821.416666666668;25;0;29820.8125
2026-07-03 05:46:00.000;2026-07-03 05:46:59.999;29818.5;29820.25;29817.875;29815.5;29818.75;29818.166666666668;74;0;29818.3125
2026-07-03 05:47:00.000;2026-07-03 05:47:59.999;29815;29815.5;29812.875;29810.25;29811;29812.25;70;0;29811.9375
2026-07-03 05:48:00.000;2026-07-03 05:48:59.999;29810.25;29818.25;29813.375;29808.5;29811.75;29812.833333333332;109;0;29812.5625
2026-07-03 05:49:00.000;2026-07-03 05:49:59.999;29813;29813.75;29811.5;29809.25;29813.75;29812.25;61;0;29812.625
2026-07-03 05:50:00.000;2026-07-03 05:50:59.999;29814.75;29823.75;29818.625;29813.5;29815;29817.416666666668;91;0;29816.8125
2026-07-03 05:51:00.000;2026-07-03 05:51:59.999;29813.75;29814;29811.125;29808.25;29813.5;29811.916666666668;60;0;29812.3125
2026-07-03 05:52:00.000;2026-07-03 05:52:59.999;29814.5;29816;29813.25;29810.5;29814;29813.5;27;0;29813.625
2026-07-03 05:53:00.000;2026-07-03 05:53:59.999;29813.75;29818.5;29815;29811.5;29811.5;29813.833333333332;49;0;29813.25
2026-07-03 05:54:00.000;2026-07-03 05:54:59.999;29814.5;29815;29812.75;29810.5;29815;29813.5;39;0;29813.875
2026-07-03 05:55:00.000;2026-07-03 05:55:59.999;29811.5;29815.5;29811.5;29807.5;29815;29812.666666666668;49;0;29813.25
2026-07-03 05:56:00.000;2026-07-03 05:56:59.999;29815;29825.25;29819.875;29814.5;29822.5;29820.75;92;0;29821.1875
2026-07-03 05:57:00.000;2026-07-03 05:57:59.999;29822.25;29824.75;29822.25;29819.75;29822;29822.166666666668;75;0;29822.125
2026-07-03 05:58:00.000;2026-07-03 05:58:59.999;29822;29828.25;29824.25;29820.25;29825;29824.5;63;0;29824.625
2026-07-03 05:59:00.000;2026-07-03 05:59:59.999;29825.75;29826;29825;29824;29825.25;29825.083333333332;19;0;29825.125
2026-07-03 06:00:00.000;2026-07-03 06:00:59.999;29826.25;29841;29831;29821;29835.25;29832.416666666668;397;0;29833.125
2026-07-03 06:01:00.000;2026-07-03 06:01:59.999;29836;29837.25;29832.5;29827.75;29835;29833.333333333332;120;0;29833.75
2026-07-03 06:02:00.000;2026-07-03 06:02:59.999;29834.25;29844.75;29839.125;29833.5;29843.5;29840.583333333332;132;0;29841.3125
2026-07-03 06:03:00.000;2026-07-03 06:03:59.999;29841.75;29859.5;29850.5;29841.5;29857.75;29852.916666666668;592;0;29854.125
2026-07-03 06:04:00.000;2026-07-03 06:04:59.999;29857.5;29864.25;29860.625;29857;29858.25;29859.833333333332;272;0;29859.4375
2026-07-03 06:05:00.000;2026-07-03 06:05:59.999;29859.5;29876.25;29867.875;29859.5;29874;29869.916666666668;336;0;29870.9375
2026-07-03 06:06:00.000;2026-07-03 06:06:59.999;29873.25;29888;29880.625;29873.25;29883;29881.416666666668;350;0;29881.8125
2026-07-03 06:07:00.000;2026-07-03 06:07:59.999;29882.75;29884;29881;29878;29881;29881;283;0;29881
2026-07-03 06:08:00.000;2026-07-03 06:08:59.999;29881.75;29886.5;29883.5;29880.5;29883.75;29883.583333333332;281;0;29883.625
2026-07-03 06:09:00.000;2026-07-03 06:09:59.999;29883.75;29887.5;29884.375;29881.25;29882.75;29883.833333333332;203;0;29883.5625
2026-07-03 06:10:00.000;2026-07-03 06:10:59.999;29883;29884.25;29880.75;29877.25;29881.5;29881;244;0;29881.125
2026-07-03 06:11:00.000;2026-07-03 06:11:59.999;29881.75;29885;29882.875;29880.75;29883.25;29883;204;0;29883.0625
2026-07-03 06:12:00.000;2026-07-03 06:12:59.999;29882.25;29883.75;29879.75;29875.75;29876.5;29878.666666666668;143;0;29878.125
2026-07-03 06:13:00.000;2026-07-03 06:13:59.999;29875.75;29877.5;29874.375;29871.25;29876.5;29875.083333333332;134;0;29875.4375
2026-07-03 06:14:00.000;2026-07-03 06:14:59.999;29876;29876.75;29873.5;29870.25;29872;29873;101;0;29872.75
2026-07-03 06:15:00.000;2026-07-03 06:15:59.999;29871;29878;29874;29870;29876;29874.666666666668;94;0;29875
2026-07-03 06:16:00.000;2026-07-03 06:16:59.999;29873.75;29876;29871.25;29866.5;29869.75;29870.75;90;0;29870.5
2026-07-03 06:17:00.000;2026-07-03 06:17:59.999;29868.75;29871;29868.625;29866.25;29869.75;29869;101;0;29869.1875
2026-07-03 06:18:00.000;2026-07-03 06:18:59.999;29868.75;29869.75;29867.125;29864.5;29866;29866.75;59;0;29866.5625
2026-07-03 06:19:00.000;2026-07-03 06:19:59.999;29867;29872.25;29869.625;29867;29872.25;29870.5;65;0;29870.9375
2026-07-03 06:20:00.000;2026-07-03 06:20:59.999;29871.5;29872.75;29867.625;29862.5;29863.5;29866.25;89;0;29865.5625
2026-07-03 06:21:00.000;2026-07-03 06:21:59.999;29862;29865.5;29862.75;29860;29861.5;29862.333333333332;62;0;29862.125
2026-07-03 06:22:00.000;2026-07-03 06:22:59.999;29861.5;29863;29859;29855;29857;29858.333333333332;93;0;29858
2026-07-03 06:23:00.000;2026-07-03 06:23:59.999;29855.25;29856.25;29849.75;29843.25;29855.25;29851.583333333332;185;0;29852.5
2026-07-03 06:24:00.000;2026-07-03 06:24:59.999;29856;29856.5;29851.25;29846;29846;29849.5;94;0;29848.625
2026-07-03 06:25:00.000;2026-07-03 06:25:59.999;29847.25;29855.5;29851.375;29847.25;29854.75;29852.5;45;0;29853.0625
2026-07-03 06:26:00.000;2026-07-03 06:26:59.999;29855.25;29857;29853.75;29850.5;29857;29854.833333333332;49;0;29855.375
2026-07-03 06:27:00.000;2026-07-03 06:27:59.999;29857.25;29860.25;29856.5;29852.75;29856;29856.333333333332;85;0;29856.25
2026-07-03 06:28:00.000;2026-07-03 06:28:59.999;29857;29861.5;29859;29856.5;29859.75;29859.25;82;0;29859.375
2026-07-03 06:29:00.000;2026-07-03 06:29:59.999;29860.75;29869;29862;29855;29868.5;29864.166666666668;63;0;29865.25
2026-07-03 06:30:00.000;2026-07-03 06:30:59.999;29867.75;29873.75;29867.75;29861.75;29865;29866.833333333332;260;0;29866.375
2026-07-03 06:31:00.000;2026-07-03 06:31:59.999;29864.75;29868.25;29865.375;29862.5;29864.5;29865.083333333332;56;0;29864.9375
2026-07-03 06:32:00.000;2026-07-03 06:32:59.999;29863;29868;29865.5;29863;29867.5;29866.166666666668;63;0;29866.5
2026-07-03 06:33:00.000;2026-07-03 06:33:59.999;29867.75;29869.5;29865.375;29861.25;29866;29865.583333333332;55;0;29865.6875
2026-07-03 06:34:00.000;2026-07-03 06:34:59.999;29866;29868.75;29863.75;29858.75;29863;29863.5;120;0;29863.375
2026-07-03 06:35:00.000;2026-07-03 06:35:59.999;29865.25;29870.5;29864.625;29858.75;29863;29864.083333333332;138;0;29863.8125
2026-07-03 06:36:00.000;2026-07-03 06:36:59.999;29865;29869;29866.75;29864.5;29867.25;29866.916666666668;61;0;29867
2026-07-03 06:37:00.000;2026-07-03 06:37:59.999;29868;29868.5;29866.5;29864.5;29868.5;29867.166666666668;41;0;29867.5
