Time left;Time right;Open;High;Median;Low;Close;Typical;Volume;Quote asset volume;Weighted;
2026-07-01 12:45:00.000;2026-07-01 12:45:14.999;30271.5;30276;30271.375;30266.75;30269.5;30270.75;172;0;30270.4375
2026-07-01 12:45:15.000;2026-07-01 12:45:29.999;30268;30269;30263.625;30258.25;30261;30262.75;108;0;30262.3125
2026-07-01 12:45:30.000;2026-07-01 12:45:44.999;30262;30267.75;30260.75;30253.75;30265.75;30262.416666666668;116;0;30263.25
2026-07-01 12:45:45.000;2026-07-01 12:45:59.999;30266;30283.5;30274.75;30266;30276.25;30275.25;206;0;30275.5
2026-07-01 12:46:00.000;2026-07-01 12:46:14.999;30276.25;30279.5;30276.75;30274;30275.5;30276.333333333332;91;0;30276.125
2026-07-01 12:46:15.000;2026-07-01 12:46:29.999;30276.25;30279.5;30277.25;30275;30279;30277.833333333332;56;0;30278.125
2026-07-01 12:46:30.000;2026-07-01 12:46:44.999;30278.5;30281.5;30273;30264.5;30266.25;30270.75;105;0;30269.625
2026-07-01 12:46:45.000;2026-07-01 12:46:59.999;30265.25;30267.75;30265.875;30264;30265.25;30265.666666666668;95;0;30265.5625
2026-07-01 12:47:00.000;2026-07-01 12:47:14.999;30265.75;30270;30264.875;30259.75;30266.75;30265.5;138;0;30265.8125
2026-07-01 12:47:15.000;2026-07-01 12:47:29.999;30265.25;30267.25;30262.625;30258;30259.75;30261.666666666668;131;0;30261.1875
2026-07-01 12:47:30.000;2026-07-01 12:47:44.999;30261.25;30263.75;30259.25;30254.75;30261.25;30259.916666666668;190;0;30260.25
2026-07-01 12:47:45.000;2026-07-01 12:47:59.999;30260.25;30266.5;30257.375;30248.25;30254;30256.25;245;0;30255.6875
2026-07-01 12:48:00.000;2026-07-01 12:48:14.999;30254;30254;30250.5;30247;30252;30251;110;0;30251.25
2026-07-01 12:48:15.000;2026-07-01 12:48:29.999;30251.5;30258.5;30252.25;30246;30248;30250.833333333332;108;0;30250.125
2026-07-01 12:48:30.000;2026-07-01 12:48:44.999;30248.25;30258.5;30252.75;30247;30254.75;30253.416666666668;126;0;30253.75
2026-07-01 12:48:45.000;2026-07-01 12:48:59.999;30255.25;30263;30255.375;30247.75;30261;30257.25;269;0;30258.1875
2026-07-01 12:49:00.000;2026-07-01 12:49:14.999;30260;30264;30257.25;30250.5;30255.5;30256.666666666668;76;0;30256.375
2026-07-01 12:49:15.000;2026-07-01 12:49:29.999;30256.5;30258;30252.875;30247.75;30247.75;30251.166666666668;76;0;30250.3125
2026-07-01 12:49:30.000;2026-07-01 12:49:44.999;30247.5;30249.25;30245.125;30241;30241.5;30243.916666666668;102;0;30243.3125
2026-07-01 12:49:45.000;2026-07-01 12:49:59.999;30242.75;30249.75;30245.125;30240.5;30249.25;30246.5;75;0;30247.1875
2026-07-01 12:50:00.000;2026-07-01 12:50:14.999;30252.25;30255;30250.125;30245.25;30251.25;30250.5;111;0;30250.6875
2026-07-01 12:50:15.000;2026-07-01 12:50:29.999;30250.75;30257.5;30253.875;30250.25;30254.25;30254;81;0;30254.0625
2026-07-01 12:50:30.000;2026-07-01 12:50:44.999;30253;30269;30257.125;30245.25;30268.25;30260.833333333332;219;0;30262.6875
2026-07-01 12:50:45.000;2026-07-01 12:50:59.999;30268.75;30280;30273.75;30267.5;30278.25;30275.25;333;0;30276
2026-07-01 12:51:00.000;2026-07-01 12:51:14.999;30278.75;30281;30276.75;30272.5;30273.25;30275.583333333332;116;0;30275
2026-07-01 12:51:15.000;2026-07-01 12:51:29.999;30272.5;30272.5;30268.625;30264.75;30270.75;30269.333333333332;69;0;30269.6875
2026-07-01 12:51:30.000;2026-07-01 12:51:44.999;30268;30271;30268.125;30265.25;30267.75;30268;53;0;30267.9375
2026-07-01 12:51:45.000;2026-07-01 12:51:59.999;30269.5;30287.25;30277.5;30267.75;30284.75;30279.916666666668;205;0;30281.125
2026-07-01 12:52:00.000;2026-07-01 12:52:14.999;30284.25;30285.25;30278.875;30272.5;30276.25;30278;154;0;30277.5625
2026-07-01 12:52:15.000;2026-07-01 12:52:29.999;30273;30273;30270.75;30268.5;30270;30270.5;60;0;30270.375
2026-07-01 12:52:30.000;2026-07-01 12:52:44.999;30270;30270.5;30268.75;30267;30267.5;30268.333333333332;46;0;30268.125
2026-07-01 12:52:45.000;2026-07-01 12:52:59.999;30268.25;30268.25;30262.625;30257;30260.5;30261.916666666668;99;0;30261.5625
2026-07-01 12:53:00.000;2026-07-01 12:53:14.999;30262.25;30263.25;30256.75;30250.25;30256.75;30256.75;358;0;30256.75
2026-07-01 12:53:15.000;2026-07-01 12:53:29.999;30256;30257.25;30253.625;30250;30251.75;30253;45;0;30252.6875
2026-07-01 12:53:30.000;2026-07-01 12:53:44.999;30253.5;30253.75;30249.125;30244.5;30247;30248.416666666668;115;0;30248.0625
2026-07-01 12:53:45.000;2026-07-01 12:53:59.999;30247.25;30250.5;30247.375;30244.25;30250.25;30248.333333333332;45;0;30248.8125
2026-07-01 12:54:00.000;2026-07-01 12:54:14.999;30248;30251;30242.125;30233.25;30243.75;30242.666666666668;294;0;30242.9375
2026-07-01 12:54:15.000;2026-07-01 12:54:29.999;30244.25;30254.75;30248;30241.25;30241.25;30245.75;190;0;30244.625
2026-07-01 12:54:30.000;2026-07-01 12:54:44.999;30241.5;30245.25;30241.375;30237.5;30242.25;30241.666666666668;139;0;30241.8125
2026-07-01 12:54:45.000;2026-07-01 12:54:59.999;30243;30246.5;30241.5;30236.5;30246.5;30243.166666666668;180;0;30244
2026-07-01 12:55:00.000;2026-07-01 12:55:14.999;30248.75;30259.75;30249.875;30240;30251.5;30250.416666666668;393;0;30250.6875
2026-07-01 12:55:15.000;2026-07-01 12:55:29.999;30252.75;30253;30246.125;30239.25;30242.75;30245;77;0;30244.4375
2026-07-01 12:55:30.000;2026-07-01 12:55:44.999;30241.5;30247.5;30240.5;30233.5;30237.25;30239.416666666668;106;0;30238.875
2026-07-01 12:55:45.000;2026-07-01 12:55:59.999;30239.75;30253.5;30245.375;30237.25;30252;30247.583333333332;92;0;30248.6875
2026-07-01 12:56:00.000;2026-07-01 12:56:14.999;30252.5;30252.5;30246.25;30240;30242;30244.833333333332;109;0;30244.125
2026-07-01 12:56:15.000;2026-07-01 12:56:29.999;30242;30255;30247.5;30240;30255;30250;71;0;30251.25
2026-07-01 12:56:30.000;2026-07-01 12:56:44.999;30253.75;30264;30258.625;30253.25;30264;30260.416666666668;124;0;30261.3125
2026-07-01 12:56:45.000;2026-07-01 12:56:59.999;30264.75;30274.5;30268.75;30263;30273.5;30270.333333333332;343;0;30271.125
2026-07-01 12:57:00.000;2026-07-01 12:57:14.999;30274;30277.5;30272;30266.5;30268.5;30270.833333333332;114;0;30270.25
2026-07-01 12:57:15.000;2026-07-01 12:57:29.999;30266.75;30280.25;30272.75;30265.25;30277.5;30274.333333333332;148;0;30275.125
2026-07-01 12:57:30.000;2026-07-01 12:57:44.999;30278;30285;30280.125;30275.25;30276.25;30278.833333333332;172;0;30278.1875
2026-07-01 12:57:45.000;2026-07-01 12:57:59.999;30277.5;30279.25;30272.625;30266;30266;30270.416666666668;138;0;30269.3125
2026-07-01 12:58:00.000;2026-07-01 12:58:14.999;30266.5;30268.75;30265.5;30262.25;30263.25;30264.75;108;0;30264.375
2026-07-01 12:58:15.000;2026-07-01 12:58:29.999;30264.25;30266;30263.5;30261;30262.75;30263.25;60;0;30263.125
2026-07-01 12:58:30.000;2026-07-01 12:58:44.999;30263;30267.5;30261.75;30256;30262.75;30262.083333333332;98;0;30262.25
2026-07-01 12:58:45.000;2026-07-01 12:58:59.999;30263.75;30282.75;30273.25;30263.75;30280;30275.5;100;0;30276.625
2026-07-01 12:59:00.000;2026-07-01 12:59:14.999;30280.5;30284.75;30281.375;30278;30278.75;30280.5;143;0;30280.0625
2026-07-01 12:59:15.000;2026-07-01 12:59:29.999;30279.25;30283.5;30280.25;30277;30281;30280.5;70;0;30280.625
2026-07-01 12:59:30.000;2026-07-01 12:59:44.999;30280;30280;30274.25;30268.5;30271.5;30273.333333333332;119;0;30272.875
2026-07-01 12:59:45.000;2026-07-01 12:59:59.999;30271.25;30275.5;30270.625;30265.75;30268.75;30270;174;0;30269.6875
2026-07-01 13:00:00.000;2026-07-01 13:00:14.999;30267.75;30279.75;30272.875;30266;30279.25;30275;140;0;30276.0625
2026-07-01 13:00:15.000;2026-07-01 13:00:29.999;30279;30280;30276.375;30272.75;30274.25;30275.666666666668;51;0;30275.3125
2026-07-01 13:00:30.000;2026-07-01 13:00:44.999;30275;30283.5;30279;30274.5;30277;30278.333333333332;66;0;30278
2026-07-01 13:00:45.000;2026-07-01 13:00:59.999;30275.5;30276;30271.875;30267.75;30273;30272.25;78;0;30272.4375
2026-07-01 13:01:00.000;2026-07-01 13:01:14.999;30271.25;30291;30280;30269;30287.75;30282.583333333332;148;0;30283.875
2026-07-01 13:01:15.000;2026-07-01 13:01:29.999;30289.75;30296.5;30291;30285.5;30292;30291.333333333332;233;0;30291.5
2026-07-01 13:01:30.000;2026-07-01 13:01:44.999;30293.25;30301;30293.625;30286.25;30287.25;30291.5;160;0;30290.4375
2026-07-01 13:01:45.000;2026-07-01 13:01:59.999;30288.5;30293.5;30290.125;30286.75;30292;30290.75;81;0;30291.0625
2026-07-01 13:02:00.000;2026-07-01 13:02:14.999;30290.25;30296;30289;30282;30283.75;30287.25;119;0;30286.375
2026-07-01 13:02:15.000;2026-07-01 13:02:29.999;30285.75;30291.25;30287.75;30284.25;30286.75;30287.416666666668;66;0;30287.25
2026-07-01 13:02:30.000;2026-07-01 13:02:44.999;30286.75;30293.75;30287.5;30281.25;30292;30289;115;0;30289.75
2026-07-01 13:02:45.000;2026-07-01 13:02:59.999;30293.25;30298;30293.5;30289;30296.75;30294.583333333332;105;0;30295.125
2026-07-01 13:03:00.000;2026-07-01 13:03:14.999;30296.75;30303.75;30297.625;30291.5;30302.25;30299.166666666668;203;0;30299.9375
2026-07-01 13:03:15.000;2026-07-01 13:03:29.999;30300.75;30307;30300.875;30294.75;30299.75;30300.5;140;0;30300.3125
2026-07-01 13:03:30.000;2026-07-01 13:03:44.999;30300;30302.5;30298.75;30295;30297.75;30298.416666666668;125;0;30298.25
2026-07-01 13:03:45.000;2026-07-01 13:03:59.999;30298;30298;30289;30280;30281.5;30286.5;179;0;30285.25
2026-07-01 13:04:00.000;2026-07-01 13:04:14.999;30282.25;30296;30289.125;30282.25;30295.75;30291.333333333332;157;0;30292.4375
2026-07-01 13:04:15.000;2026-07-01 13:04:29.999;30296.5;30297.5;30292.75;30288;30294.75;30293.416666666668;175;0;30293.75
2026-07-01 13:04:30.000;2026-07-01 13:04:44.999;30293.25;30299;30295.75;30292.5;30294.75;30295.416666666668;76;0;30295.25
2026-07-01 13:04:45.000;2026-07-01 13:04:59.999;30294.75;30296.5;30291.875;30287.25;30290.25;30291.333333333332;114;0;30291.0625
2026-07-01 13:05:00.000;2026-07-01 13:05:14.999;30289.75;30293.5;30288.125;30282.75;30285.25;30287.166666666668;77;0;30286.6875
2026-07-01 13:05:15.000;2026-07-01 13:05:29.999;30286.75;30288;30283.125;30278.25;30282.75;30283;73;0;30282.9375
2026-07-01 13:05:30.000;2026-07-01 13:05:44.999;30282.75;30284;30278.5;30273;30278.25;30278.416666666668;49;0;30278.375
2026-07-01 13:05:45.000;2026-07-01 13:05:59.999;30277;30281;30278.375;30275.75;30276.25;30277.666666666668;43;0;30277.3125
2026-07-01 13:06:00.000;2026-07-01 13:06:14.999;30278.5;30280;30269.625;30259.25;30259.25;30266.166666666668;228;0;30264.4375
2026-07-01 13:06:15.000;2026-07-01 13:06:29.999;30258.25;30266.75;30261.25;30255.75;30264;30262.166666666668;210;0;30262.625
2026-07-01 13:06:30.000;2026-07-01 13:06:44.999;30264.75;30268.25;30265.625;30263;30266;30265.75;62;0;30265.8125
2026-07-01 13:06:45.000;2026-07-01 13:06:59.999;30265.25;30266;30262.75;30259.5;30259.5;30261.666666666668;133;0;30261.125
2026-07-01 13:07:00.000;2026-07-01 13:07:14.999;30260.5;30269.75;30265.125;30260.5;30264.75;30265;131;0;30264.9375
2026-07-01 13:07:15.000;2026-07-01 13:07:29.999;30266.25;30269.5;30265.625;30261.75;30265.5;30265.583333333332;109;0;30265.5625
2026-07-01 13:07:30.000;2026-07-01 13:07:44.999;30263.5;30265.5;30261.25;30257;30265.5;30262.666666666668;136;0;30263.375
2026-07-01 13:07:45.000;2026-07-01 13:07:59.999;30265.75;30270.25;30265.875;30261.5;30269;30266.916666666668;74;0;30267.4375
2026-07-01 13:08:00.000;2026-07-01 13:08:14.999;30269;30271.5;30264.25;30257;30269.25;30265.916666666668;183;0;30266.75
2026-07-01 13:08:15.000;2026-07-01 13:08:29.999;30270.5;30271;30267.875;30264.75;30267;30267.583333333332;64;0;30267.4375
2026-07-01 13:08:30.000;2026-07-01 13:08:44.999;30266.75;30269;30265.75;30262.5;30263.75;30265.083333333332;63;0;30264.75
2026-07-01 13:08:45.000;2026-07-01 13:08:59.999;30265.25;30265.25;30258.75;30252.25;30253;30256.833333333332;70;0;30255.875
2026-07-01 13:09:00.000;2026-07-01 13:09:14.999;30252.25;30261.5;30256;30250.5;30261.5;30257.833333333332;70;0;30258.75
2026-07-01 13:09:15.000;2026-07-01 13:09:29.999;30259.75;30264.75;30261.5;30258.25;30263.5;30262.166666666668;50;0;30262.5
2026-07-01 13:09:30.000;2026-07-01 13:09:44.999;30263;30268;30262.25;30256.5;30262.25;30262.25;100;0;30262.25
2026-07-01 13:09:45.000;2026-07-01 13:09:59.999;30260;30264.25;30260.5;30256.75;30259.75;30260.25;51;0;30260.125
2026-07-01 13:10:00.000;2026-07-01 13:10:14.999;30262.75;30266.75;30259.75;30252.75;30257;30258.833333333332;103;0;30258.375
2026-07-01 13:10:15.000;2026-07-01 13:10:29.999;30259.5;30266;30261.375;30256.75;30263;30261.916666666668;54;0;30262.1875
2026-07-01 13:10:30.000;2026-07-01 13:10:44.999;30263.5;30264.25;30258.75;30253.25;30256.5;30258;56;0;30257.625
2026-07-01 13:10:45.000;2026-07-01 13:10:59.999;30256.5;30266;30261.125;30256.25;30264.5;30262.25;92;0;30262.8125
2026-07-01 13:11:00.000;2026-07-01 13:11:14.999;30264.25;30265.75;30262;30258.25;30265.5;30263.166666666668;67;0;30263.75
2026-07-01 13:11:15.000;2026-07-01 13:11:29.999;30266;30274;30263.5;30253;30256;30261;107;0;30259.75
2026-07-01 13:11:30.000;2026-07-01 13:11:44.999;30258;30259.25;30256.875;30254.5;30256;30256.583333333332;34;0;30256.4375
2026-07-01 13:11:45.000;2026-07-01 13:11:59.999;30254.5;30266;30253;30240;30264.25;30256.75;311;0;30258.625
2026-07-01 13:12:00.000;2026-07-01 13:12:14.999;30265.5;30266.5;30263.125;30259.75;30261.5;30262.583333333332;65;0;30262.3125
2026-07-01 13:12:15.000;2026-07-01 13:12:29.999;30261.5;30262.5;30258.375;30254.25;30257.25;30258;80;0;30257.8125
2026-07-01 13:12:30.000;2026-07-01 13:12:44.999;30256.75;30259;30256.875;30254.75;30258.75;30257.5;21;0;30257.8125
2026-07-01 13:12:45.000;2026-07-01 13:12:59.999;30261.5;30262;30255.25;30248.5;30252.5;30254.333333333332;76;0;30253.875
2026-07-01 13:13:00.000;2026-07-01 13:13:14.999;30251.5;30257.25;30250.75;30244.25;30256.75;30252.75;80;0;30253.75
2026-07-01 13:13:15.000;2026-07-01 13:13:29.999;30255;30264;30259.375;30254.75;30260;30259.583333333332;86;0;30259.6875
2026-07-01 13:13:30.000;2026-07-01 13:13:44.999;30259.75;30262;30259.625;30257.25;30262;30260.416666666668;57;0;30260.8125
2026-07-01 13:13:45.000;2026-07-01 13:13:59.999;30261.5;30264;30261.375;30258.75;30258.75;30260.5;42;0;30260.0625
2026-07-01 13:14:00.000;2026-07-01 13:14:14.999;30261;30262.75;30255.875;30249;30249;30253.583333333332;42;0;30252.4375
2026-07-01 13:14:15.000;2026-07-01 13:14:29.999;30250.5;30250.5;30247.875;30245.25;30249.5;30248.416666666668;46;0;30248.6875
2026-07-01 13:14:30.000;2026-07-01 13:14:44.999;30249.75;30253;30248.75;30244.5;30253;30250.166666666668;100;0;30250.875
2026-07-01 13:14:45.000;2026-07-01 13:14:59.999;30253;30256.5;30254;30251.5;30254.25;30254.083333333332;44;0;30254.125
2026-07-01 13:15:00.000;2026-07-01 13:15:14.999;30254.5;30263;30255.875;30248.75;30248.75;30253.5;92;0;30252.3125
2026-07-01 13:15:15.000;2026-07-01 13:15:29.999;30248;30261.5;30254.375;30247.25;30261.5;30256.75;66;0;30257.9375
2026-07-01 13:15:30.000;2026-07-01 13:15:44.999;30261.75;30264.5;30260.5;30256.5;30257;30259.333333333332;82;0;30258.75
2026-07-01 13:15:45.000;2026-07-01 13:15:59.999;30257.25;30266;30260.75;30255.5;30257;30259.5;89;0;30258.875
2026-07-01 13:16:00.000;2026-07-01 13:16:14.999;30256.25;30261;30256.875;30252.75;30253.25;30255.666666666668;68;0;30255.0625
2026-07-01 13:16:15.000;2026-07-01 13:16:29.999;30252.25;30257.25;30254.375;30251.5;30254.75;30254.5;95;0;30254.5625
2026-07-01 13:16:30.000;2026-07-01 13:16:44.999;30254.25;30256.5;30252.625;30248.75;30255.25;30253.5;91;0;30253.9375
2026-07-01 13:16:45.000;2026-07-01 13:16:59.999;30257.5;30267;30261.5;30256;30262.25;30261.75;84;0;30261.875
2026-07-01 13:17:00.000;2026-07-01 13:17:14.999;30261.25;30278;30268.5;30259;30273.5;30270.166666666668;107;0;30271
2026-07-01 13:17:15.000;2026-07-01 13:17:29.999;30275.25;30288;30281.625;30275.25;30288;30283.75;143;0;30284.8125
2026-07-01 13:17:30.000;2026-07-01 13:17:44.999;30290;30300;30294.75;30289.5;30295;30294.833333333332;160;0;30294.875
2026-07-01 13:17:45.000;2026-07-01 13:17:59.999;30295;30307.5;30299.625;30291.75;30304.25;30301.166666666668;183;0;30301.9375
2026-07-01 13:18:00.000;2026-07-01 13:18:14.999;30303.25;30314.5;30308.625;30302.75;30306.25;30307.833333333332;486;0;30307.4375
2026-07-01 13:18:15.000;2026-07-01 13:18:29.999;30305.25;30311.25;30304.875;30298.5;30308.25;30306;319;0;30306.5625
2026-07-01 13:18:30.000;2026-07-01 13:18:44.999;30308.25;30312;30306.75;30301.5;30303.5;30305.666666666668;132;0;30305.125
2026-07-01 13:18:45.000;2026-07-01 13:18:59.999;30303;30303;30300.125;30297.25;30298.5;30299.583333333332;91;0;30299.3125
2026-07-01 13:19:00.000;2026-07-01 13:19:14.999;30297.25;30297.25;30290.75;30284.25;30287.75;30289.75;111;0;30289.25
2026-07-01 13:19:15.000;2026-07-01 13:19:29.999;30287.75;30293.75;30289.875;30286;30293.25;30291;81;0;30291.5625
2026-07-01 13:19:30.000;2026-07-01 13:19:44.999;30294.25;30294.5;30290.625;30286.75;30287.75;30289.666666666668;58;0;30289.1875
2026-07-01 13:19:45.000;2026-07-01 13:19:59.999;30288.25;30288.5;30284.625;30280.75;30284;30284.416666666668;72;0;30284.3125
2026-07-01 13:20:00.000;2026-07-01 13:20:14.999;30284.5;30289.25;30284.625;30280;30284.75;30284.666666666668;115;0;30284.6875
2026-07-01 13:20:15.000;2026-07-01 13:20:29.999;30285.25;30291.25;30288.25;30285.25;30288;30288.166666666668;60;0;30288.125
2026-07-01 13:20:30.000;2026-07-01 13:20:44.999;30290.5;30290.5;30287.625;30284.75;30286;30287.083333333332;49;0;30286.8125
2026-07-01 13:20:45.000;2026-07-01 13:20:59.999;30286;30293.5;30288;30282.5;30290.75;30288.916666666668;85;0;30289.375
2026-07-01 13:21:00.000;2026-07-01 13:21:14.999;30292;30292.5;30286.625;30280.75;30281.25;30284.833333333332;75;0;30283.9375
2026-07-01 13:21:15.000;2026-07-01 13:21:29.999;30281;30287.75;30283.25;30278.75;30285.25;30283.916666666668;60;0;30284.25
2026-07-01 13:21:30.000;2026-07-01 13:21:44.999;30283.5;30290.25;30286.875;30283.5;30290.25;30288;46;0;30288.5625
2026-07-01 13:21:45.000;2026-07-01 13:21:59.999;30289.25;30294.25;30290.375;30286.5;30289.75;30290.166666666668;53;0;30290.0625
2026-07-01 13:22:00.000;2026-07-01 13:22:14.999;30290.25;30291.5;30284.375;30277.25;30279.25;30282.666666666668;71;0;30281.8125
2026-07-01 13:22:15.000;2026-07-01 13:22:29.999;30278.5;30286.5;30281.375;30276.25;30283.5;30282.083333333332;57;0;30282.4375
2026-07-01 13:22:30.000;2026-07-01 13:22:44.999;30283.5;30285.75;30283.75;30281.75;30285.5;30284.333333333332;44;0;30284.625
2026-07-01 13:22:45.000;2026-07-01 13:22:59.999;30284.75;30290;30287;30284;30290;30288;42;0;30288.5
2026-07-01 13:23:00.000;2026-07-01 13:23:14.999;30289.75;30297.75;30293.25;30288.75;30296;30294.166666666668;95;0;30294.625
2026-07-01 13:23:15.000;2026-07-01 13:23:29.999;30296.25;30296.5;30290.75;30285;30287.25;30289.583333333332;45;0;30289
2026-07-01 13:23:30.000;2026-07-01 13:23:44.999;30286;30286;30283.125;30280.25;30282.5;30282.916666666668;67;0;30282.8125
2026-07-01 13:23:45.000;2026-07-01 13:23:59.999;30283.5;30289.5;30286.375;30283.25;30283.25;30285.333333333332;66;0;30284.8125
2026-07-01 13:24:00.000;2026-07-01 13:24:14.999;30282.75;30284.25;30281.875;30279.5;30284;30282.583333333332;73;0;30282.9375
2026-07-01 13:24:15.000;2026-07-01 13:24:29.999;30282.25;30287;30284.125;30281.25;30284.5;30284.25;87;0;30284.3125
2026-07-01 13:24:30.000;2026-07-01 13:24:44.999;30286;30294;30289.875;30285.75;30289.5;30289.75;73;0;30289.6875
2026-07-01 13:24:45.000;2026-07-01 13:24:59.999;30290;30292.75;30289.875;30287;30289;30289.583333333332;70;0;30289.4375
2026-07-01 13:25:00.000;2026-07-01 13:25:14.999;30289.5;30292;30279.625;30267.25;30267.75;30275.666666666668;413;0;30273.6875
2026-07-01 13:25:15.000;2026-07-01 13:25:29.999;30266.75;30267.5;30260.75;30254;30264.25;30261.916666666668;304;0;30262.5
2026-07-01 13:25:30.000;2026-07-01 13:25:44.999;30263.75;30263.75;30257.25;30250.75;30255.25;30256.583333333332;162;0;30256.25
2026-07-01 13:25:45.000;2026-07-01 13:25:59.999;30255.5;30255.5;30250;30244.5;30251.5;30250.5;391;0;30250.75
2026-07-01 13:26:00.000;2026-07-01 13:26:14.999;30251;30258;30253.125;30248.25;30252;30252.75;158;0;30252.5625
2026-07-01 13:26:15.000;2026-07-01 13:26:29.999;30251.75;30254;30248.75;30243.5;30244.75;30247.416666666668;137;0;30246.75
2026-07-01 13:26:30.000;2026-07-01 13:26:44.999;30244;30256.75;30249.375;30242;30256.75;30251.833333333332;216;0;30253.0625
2026-07-01 13:26:45.000;2026-07-01 13:26:59.999;30256;30258.75;30255.375;30252;30254.5;30255.083333333332;136;0;30254.9375
2026-07-01 13:27:00.000;2026-07-01 13:27:14.999;30254.25;30266;30260.125;30254.25;30260;30260.083333333332;165;0;30260.0625
2026-07-01 13:27:15.000;2026-07-01 13:27:29.999;30258.5;30260.5;30258;30255.5;30257.5;30257.833333333332;80;0;30257.75
2026-07-01 13:27:30.000;2026-07-01 13:27:44.999;30259.75;30266.5;30261.25;30256;30261.5;30261.333333333332;254;0;30261.375
2026-07-01 13:27:45.000;2026-07-01 13:27:59.999;30261.25;30264;30256.75;30249.5;30257.5;30257;213;0;30257.125
2026-07-01 13:28:00.000;2026-07-01 13:28:14.999;30256.25;30260.5;30244.75;30229;30232.5;30240.666666666668;738;0;30238.625
2026-07-01 13:28:15.000;2026-07-01 13:28:29.999;30231.5;30237.5;30233.875;30230.25;30233;30233.583333333332;256;0;30233.4375
2026-07-01 13:28:30.000;2026-07-01 13:28:44.999;30233;30234.25;30231.5;30228.75;30233.25;30232.083333333332;150;0;30232.375
2026-07-01 13:28:45.000;2026-07-01 13:28:59.999;30233.5;30234.5;30231.25;30228;30229.5;30230.666666666668;201;0;30230.375
2026-07-01 13:29:00.000;2026-07-01 13:29:14.999;30230.25;30232.5;30224.125;30215.75;30218.75;30222.333333333332;375;0;30221.4375
2026-07-01 13:29:15.000;2026-07-01 13:29:29.999;30218.75;30222;30217.5;30213;30218.25;30217.75;308;0;30217.875
2026-07-01 13:29:30.000;2026-07-01 13:29:44.999;30218.25;30231;30224.625;30218.25;30230.25;30226.5;309;0;30227.4375
2026-07-01 13:29:45.000;2026-07-01 13:29:59.999;30230.75;30257;30243.5;30230;30235.5;30240.833333333332;986;0;30239.5
2026-07-01 13:30:00.000;2026-07-01 13:30:14.999;30235.75;30240.5;30209.125;30177.75;30187.5;30201.916666666668;3483;0;30198.3125
2026-07-01 13:30:15.000;2026-07-01 13:30:29.999;30188.5;30206;30187.375;30168.75;30202.25;30192.333333333332;1523;0;30194.8125
2026-07-01 13:30:30.000;2026-07-01 13:30:44.999;30201.5;30223.75;30205;30186.25;30216.25;30208.75;1087;0;30210.625
2026-07-01 13:30:45.000;2026-07-01 13:30:59.999;30217.5;30260;30232.375;30204.75;30240.75;30235.166666666668;1912;0;30236.5625
2026-07-01 13:31:00.000;2026-07-01 13:31:14.999;30240;30240;30212.25;30184.5;30210;30211.5;1400;0;30211.125
2026-07-01 13:31:15.000;2026-07-01 13:31:29.999;30211.25;30213;30197;30181;30186.25;30193.416666666668;756;0;30191.625
2026-07-01 13:31:30.000;2026-07-01 13:31:44.999;30186.5;30188.5;30171.875;30155.25;30171.5;30171.75;1041;0;30171.6875
2026-07-01 13:31:45.000;2026-07-01 13:31:59.999;30171;30217.25;30192.625;30168;30215;30200.083333333332;1102;0;30203.8125
2026-07-01 13:32:00.000;2026-07-01 13:32:14.999;30214.75;30253.75;30231.125;30208.5;30228.75;30230.333333333332;1460;0;30229.9375
2026-07-01 13:32:15.000;2026-07-01 13:32:29.999;30228.5;30229.5;30201.5;30173.5;30175.75;30192.916666666668;860;0;30188.625
2026-07-01 13:32:30.000;2026-07-01 13:32:44.999;30177.75;30202;30189.625;30177.25;30188.25;30189.166666666668;674;0;30188.9375
2026-07-01 13:32:45.000;2026-07-01 13:32:59.999;30187.5;30188.5;30177.375;30166.25;30175.5;30176.75;660;0;30176.4375
2026-07-01 13:33:00.000;2026-07-01 13:33:14.999;30175.25;30180;30152.875;30125.75;30141;30148.916666666668;1341;0;30146.9375
2026-07-01 13:33:15.000;2026-07-01 13:33:29.999;30140;30147;30135.5;30124;30139.25;30136.75;896;0;30137.375
2026-07-01 13:33:30.000;2026-07-01 13:33:44.999;30139;30143;30136;30129;30134.25;30135.416666666668;726;0;30135.125
2026-07-01 13:33:45.000;2026-07-01 13:33:59.999;30135;30148.75;30133.625;30118.5;30120.25;30129.166666666668;840;0;30126.9375
2026-07-01 13:34:00.000;2026-07-01 13:34:14.999;30121.25;30152.75;30137;30121.25;30123.5;30132.5;1024;0;30130.25
2026-07-01 13:34:15.000;2026-07-01 13:34:29.999;30123.75;30128.75;30116.75;30104.75;30126.5;30120;1089;0;30121.625
2026-07-01 13:34:30.000;2026-07-01 13:34:44.999;30126.75;30143.25;30133.125;30123;30135.25;30133.833333333332;742;0;30134.1875
2026-07-01 13:34:45.000;2026-07-01 13:34:59.999;30134.5;30141.5;30126.25;30111;30117.5;30123.333333333332;636;0;30121.875
2026-07-01 13:35:00.000;2026-07-01 13:35:14.999;30117.25;30137;30120.5;30104;30121.25;30120.75;976;0;30120.875
2026-07-01 13:35:15.000;2026-07-01 13:35:29.999;30122.5;30124.25;30111.125;30098;30118.75;30113.666666666668;787;0;30114.9375
2026-07-01 13:35:30.000;2026-07-01 13:35:44.999;30117.75;30126.5;30110;30093.5;30096;30105.333333333332;701;0;30103
